Date,Adj Close,Close,High,Low,Open,Volume,returns,log_returns,sma_20,sma_50,ema_12,ema_26,volatility_20,atr,volume_sma_20,volume_ratio,high_low_ratio,close_open_ratio
2023-11-28,41.689998626708984,41.689998626708984,42.5,41.130001068115234,42.5,2274200,-0.5147268963414467,-0.5204417023027622,0.5345910689101748,0.475563728373073,0.6178370359688474,0.5339818760784447,-0.8182365103750759,0.21798340435067373,-0.6983664165637762,1.0514447089375598,-0.45518724601555854,-0.44524208754380024
2023-11-29,41.380001068115234,41.380001068115234,42.40999984741211,41.029998779296875,42.40999984741211,1384800,-0.15716536405623324,-0.1576835693855575,0.5471756522547706,0.478226712680455,0.6190940995494246,0.5398235087675293,-0.9548632825126075,0.20799278776921265,-0.7163453319403552,0.05408361792532103,-0.44370079055869827,-0.576780805122469
2023-11-30,41.04999923706055,41.04999923706055,41.79999923706055,40.52000045776367,41.369998931884766,1674900,-0.16976313896912953,-0.1703691036653077,0.5588125263283521,0.4787412550024772,0.6179257734557297,0.544143939550529,-0.9376424511853617,0.2070846758892052,-0.7183809795168898,0.41971792820485215,-0.5159734435783772,-0.16032199836531633
2023-12-01,39.27000045776367,39.27000045776367,40.970001220703125,39.18000030517578,40.689998626708984,2726000,-0.9966364553875893,-1.0184464427067013,0.5650276757455981,0.4772517916547746,0.6048980176424199,0.5422731347121547,-0.7749538530993904,0.25431411610717997,-0.6955028967613258,1.5703983246810649,-0.017672579876481933,-0.8437730407154939
2023-12-04,39.720001220703125,39.720001220703125,40.400001525878906,38.84000015258789,38.900001525878906,1778100,0.284346838307289,0.2826059571001803,0.5714632256005514,0.47697195490210914,0.5969181501500315,0.5420252046175018,-0.7732893665663397,0.23251561975820717,-0.7010811409757178,0.47314462053844475,-0.21285263270125632,0.5646915773254158
2023-12-05,39.88999938964844,39.88999938964844,40.58000183105469,39.59000015258789,39.619998931884766,1764700,0.1165917587133031,0.11629197582228115,0.5788685121591638,0.4766921147058922,0.5913157515640576,0.542356366998662,-0.7826383076564459,0.08083564309678644,-0.6916864532877449,0.41921587126395393,-0.7486628674575727,0.2057688413995966
2023-12-06,39.75,39.75,41.349998474121094,39.650001525878906,40.619998931884766,1452000,-0.06542436967306767,-0.06551075220612063,0.5849955014013273,0.4760692485906948,0.5856283627477179,0.5422012204624489,-0.7827254037571707,0.11171629767186761,-0.6894434419223098,0.04512252004936718,-0.1170521251338915,-0.5046008504787203
2023-12-07,40.220001220703125,40.220001220703125,40.709999084472656,39.599998474121094,40.0,1610300,0.29287058498636465,0.29102493647666183,0.5928415804279368,0.4760331429553374,0.5839948498085911,0.5436078330056614,-0.7900697088279112,0.10899161555650062,-0.679285782125558,0.19428461094085925,-0.6417740144497514,0.17268888149030107
2023-12-08,40.209999084472656,40.209999084472656,41.97999954223633,40.11000061035156,40.619998931884766,5743600,0.010773309517749626,0.010769929853602596,0.601811672260892,0.4752387604370985,0.5825449962585962,0.5448772606677371,-0.8143654246037976,0.1807442342388151,-0.6093503656567575,4.169030792245111,0.015382958443651455,-0.21966417582488856
2023-12-11,41.06999969482422,41.06999969482422,41.5,39.72999954223633,40.0,1688200,0.5163451005532368,0.5106764357428298,0.6100324194204777,0.4748054618208459,0.587134883919315,0.5488893095930798,-0.8519897107987555,0.1943683377663411,-0.6054199512457656,0.04872564288209463,-0.05782244032620679,0.7073633503341226
2023-12-12,40.349998474121094,40.349998474121094,41.189998626708984,40.029998779296875,41.04999923706055,1367800,-0.39305920759749297,-0.3963721027885899,0.6143962471980707,0.4736229153132149,0.5861488459035701,0.5502292951375488,-0.8599747744919504,0.12624851307940105,-0.6097302687814607,-0.26400841846941436,-0.6082667765787187,-0.3947571079554124
2023-12-13,41.08000183105469,41.08000183105469,41.099998474121094,38.68000030517578,40.29999923706055,2227900,0.43932963399007763,0.4352116161647292,0.6164679692754307,0.4747964362728943,0.5902519454511803,0.5538778884241445,-0.9933409042912038,0.2098086650538817,-0.6091809921803274,0.6060099616992126,0.5789183833540466,0.521294063637842
2023-12-14,42.29999923706055,42.29999923706055,42.369998931884766,41.099998474121094,41.099998474121094,2452700,0.710530739360772,0.6998764694293929,0.6199061320294889,0.47587065554379865,0.6019753544885604,0.561280293186135,-0.9431179650218242,0.24613868385969742,-0.5980213378921708,0.7887120560249533,-0.5403295768755805,0.7689355050681329
2023-12-15,41.959999084472656,41.959999084472656,43.0099983215332,41.29999923706055,42.45000076293945,3161600,-0.1712333180151604,-0.171849973565199,0.621999889946911,0.4771163877741933,0.6095955423655302,0.567012904519699,-0.937544225434271,0.3006344050191112,-0.5769984487289075,1.3900158637070648,-0.16903885847560587,-0.2561349429541837
2023-12-18,41.4900016784668,41.4900016784668,42.0099983215332,40.560001373291016,42.0,2277700,-0.24514813748864084,-0.24642361494458784,0.6219778541068487,0.4771163877741933,0.6128645264646791,0.5707706238158726,-0.9362552740902171,0.2933681240776719,-0.5620191851077975,0.4895329375900792,-0.3689244291357661,-0.27122627875785643
2023-12-19,42.220001220703125,42.220001220703125,42.810001373291016,41.75,41.86000061035156,1404700,0.4277118903716954,0.4238065848019742,0.6228814748829048,0.479761317542121,0.6205680035392489,0.5766578468823846,-0.9168493547331854,0.28791841337159235,-0.5891062778991357,-0.2736075119386238,-0.7351284844961429,0.2506905912589937
2023-12-20,42.150001525878906,42.150001525878906,42.529998779296875,41.58000183105469,41.7599983215332,2504200,-0.02215713603414264,-0.02216581296085733,0.6217133819890175,0.48189170498802647,0.6266128814420887,0.5818780901659488,-0.950759023178734,0.25794552420117306,-0.5693877227973534,0.7292805369106088,-0.8249744162864378,0.26928591213291714
2023-12-21,42.90999984741211,42.90999984741211,42.95000076293945,41.65999984741211,42.470001220703125,1936600,0.4379047375867994,0.4338131082595968,0.6206334408627963,0.4872447536901965,0.6368680910145434,0.5892184510225303,-0.9474017414279795,0.20526637327711886,-0.5608462342102764,0.1657293226826069,-0.5380418694321514,0.2949771066441541
2023-12-22,42.95000076293945,42.95000076293945,43.900001525878906,42.58000183105469,43.150001525878906,1344000,0.03836683447047722,0.03833216255886419,0.6192890276187435,0.49321164295961256,0.6458161256105782,0.5961470217173783,-0.9486437745694776,0.18346787692814634,-0.5486070218760882,-0.41333499032500903,-0.5367875809970967,-0.08232090932308062
2023-12-26,43.849998474121094,43.849998474121094,43.88999938964844,42.79999923706055,43.0,994400,0.506222982842566,0.5007720300976055,0.6219117297718281,0.5015977819755512,0.6594747500900983,0.6055309455844201,-0.9509367877979479,0.1925503816296,-0.5527463830056669,-0.7295023652786369,-0.7323700078085458,0.5316731310185843
2023-12-27,43.970001220703125,43.970001220703125,44.15999984741211,43.119998931884766,43.849998474121094,1340200,0.08053111822927987,0.08038588559248347,0.6269367504551251,0.5089548397909969,0.6718436964461788,0.6146155847964544,-1.0024747556621096,0.13260529623945194,-0.5675309462753665,-0.38070604175161193,-0.780037000929564,0.10315929285896261
2023-12-28,43.84000015258789,43.84000015258789,44.47999954223633,43.220001220703125,43.970001220703125,1567500,-0.05250139376919,-0.052556137432888186,0.6323584751114603,0.5154814060092954,0.6814304547658996,0.6225984881767189,-1.0087055439453194,0.14622905329163272,-0.5646389337385633,-0.17190564224776614,-0.6020857106871138,-0.04008969710443628
2023-12-29,43.31999969482422,43.31999969482422,44.279998779296875,42.97999954223633,43.88999938964844,1951000,-0.26057581656554446,-0.26201889608792517,0.6373614515472779,0.5222246232574954,0.6860252601419161,0.6282748795884523,-1.000152466867714,0.0944580142475859,-0.5602684648747902,0.1776191907316031,-0.5634342101164853,-0.29246708507293695
2024-01-02,41.34000015258789,41.34000015258789,43.400001525878906,40.86000061035156,42.83000183105469,1709600,-1.0514228762103088,-1.0757410160254208,0.6419236355150987,0.5279387558616518,0.6765212781226791,0.6269999050746997,-0.9814285676526158,0.16439440916988582,-0.5763573622059708,-0.008186448182368343,0.5647413486466012,-0.8410247258508459
2024-01-03,39.720001220703125,39.720001220703125,40.58000183105469,39.34000015258789,40.0099983215332,2495900,-0.899091595721268,-0.9167826425441596,0.6419236355150987,0.5317030429708957,0.6575224474794817,0.6204759179155666,-0.8596777811345567,0.24068862667827265,-0.5649950929179726,0.7053336724743222,-0.5184189180123487,-0.14806973474014473
2024-01-04,29.969999313354492,29.969999313354492,30.940000534057617,28.190000534057617,28.329999923706055,43103100,-5.719202031118628,-6.5596255895977,0.6200604123358837,0.527234647762461,0.5755015518533091,0.5822754774837832,1.2614860361058633,1.0681176592160317,0.08936271250831038,18.609281155829546,1.8156397512635118,1.4908616185305685
2024-01-05,30.489999771118164,30.489999771118164,31.25,29.3799991607666,30.920000076293945,19179400,0.4220129917683495,0.4182099914702948,0.5996517984158661,0.5228113871808865,0.5096163226026029,0.5486198850987587,1.2807302668853422,1.120797329853104,0.36997498971095705,5.767044975153968,0.6172414097963559,-0.31561186403958313
2024-01-08,31.43000030517578,31.43000030517578,32.5,30.200000762939453,30.950000762939453,8928100,0.7369751343747717,0.7255237155632159,0.5802790413308201,0.5205275413149453,0.4602250555316592,0.5205578267520742,1.3106040112177826,1.1743849391325107,0.48581061829233546,1.5668922998822192,1.059440924674535,0.4245232630512229
2024-01-09,31.889999389648438,31.889999389648438,32.709999084472656,30.770000457763672,31.239999771118164,7615000,0.35857166730674267,0.3558167907111484,0.5619421452844544,0.5164382828261754,0.421543687621749,0.4960917147779513,1.3230046681761884,1.2188900437104637,0.5154335644410676,1.0466318649785127,0.5960191565330547,0.557821645399093
2024-01-10,30.6200008392334,30.6200008392334,32.119998931884766,29.770000457763672,32.099998474121094,9165100,-0.913979688128127,-0.9322708042692687,0.5389108292113518,0.5124392953129021,0.38022355684978415,0.4692489044103298,1.317414095414429,1.3124411587417506,0.6337876341532909,1.3877681171187528,1.157690921322618,-1.1257767636370763
2024-01-11,31.030000686645508,31.030000686645508,31.100000381469727,30.100000381469727,30.100000381469727,6613700,0.3294629834970883,0.3271331188595247,0.5183699834361274,0.50992074559938,0.3480334378961155,0.44574680670099504,1.3320905867677975,1.3169827575678228,0.7168265425649792,0.44756636800274374,-0.4582413361141774,0.8117075208042833
2024-01-12,30.06999969482422,30.06999969482422,31.09000015258789,29.600000381469727,30.860000610351562,5782200,-0.7063310185159238,-0.7171749625132331,0.49410444593040864,0.504865591632881,0.3143025970844556,0.4208191077878923,1.3180949016355092,1.335147940208403,0.773088612403837,0.13179945061358686,0.14673581402979172,-0.6098127903533891
2024-01-16,29.790000915527344,29.790000915527344,30.309999465942383,29.43000030517578,30.0,4020800,-0.20099635604192603,-0.20184965811390754,0.46653298593325637,0.49946740830385056,0.28386732098740464,0.3968143483499563,1.270912936697934,1.2951842612188502,0.7979105328141324,-0.42653188916724166,-0.5756352659454116,-0.14182607654928783
2024-01-17,28.3799991607666,28.3799991607666,29.459999084472656,28.200000762939453,29.420000076293945,5304100,-1.0893941430391416,-1.1155332800173943,0.43660329169714185,0.49218256692444684,0.2485777290124701,0.36993692530364836,1.29257996669237,1.3405974776768101,0.8318248013423244,-0.06254848961053877,-0.05322513907034533,-0.8551501156556514
2024-01-18,28.06999969482422,28.06999969482422,28.850000381469727,27.290000915527344,28.850000381469727,4304300,-0.23865416684182864,-0.23986220950642614,0.4070262255502328,0.48430194123902737,0.2166205974435266,0.3440279105381645,1.292666836942705,1.3878270911324573,0.8639044543641371,-0.3818350364620911,0.3880144232618483,-0.6459671125849726
2024-01-19,28.34000015258789,28.34000015258789,28.360000610351562,27.360000610351562,28.1299991607666,3938900,0.2413445761428114,0.24008589311879744,0.3764353426121232,0.47690877778822355,0.19140611857189907,0.3209286600158192,1.2804364994712665,1.36421237102347,0.9040190584734226,-0.5115587961558511,-0.3406368364266986,0.2221392998905909
2024-01-22,28.889999389648438,28.889999389648438,29.809999465942383,28.75,29.0,5181800,0.4700659611660011,0.46535834486645283,0.3472109087581283,0.4696149091390927,0.1737907566236468,0.30135459979273155,1.3074453659114662,1.3796528715486835,0.9464035837528098,-0.18146851255893945,-0.32933136712239935,-0.061138019213628124
2024-01-23,28.43000030517578,28.43000030517578,29.469999313354492,28.219999313354492,29.420000076293945,3551600,-0.35547055878162004,-0.35817432049020004,0.315297656823445,0.4621856366093802,0.15577420767116018,0.28171319457315175,1.2763595389052487,1.2624866899330636,0.9719678981859626,-0.655514106859599,-0.06686787801130006,-0.812387076104318
2024-01-24,27.6200008392334,27.6200008392334,28.690000534057617,27.3700008392334,28.600000381469727,5466200,-0.6491568479094889,-0.658296550568709,0.28151104320533793,0.45449458014468097,0.1350509356286729,0.260854980658044,1.2684758060418706,1.2007246878322102,1.0372194257131098,-0.16335418518865935,0.07215816743443777,-0.827864931665751
2024-01-25,27.950000762939453,27.950000762939453,29.030000686645508,27.3799991607666,27.950000762939453,11922000,0.29576643644273,0.2938845036270023,0.24646818072196916,0.4460181684314701,0.11974784166177688,0.24263030170680258,1.252150802676498,0.3033596068474962,1.2101956501092221,1.3619301571692917,0.49756443072696016,0.0343015320940983
2024-01-26,28.3799991607666,28.3799991607666,28.889999389648438,28.010000228881836,28.100000381469727,5115400,0.37607072638922634,0.3730434041385739,0.21210853437324112,0.4370001325870558,0.10970740035232368,0.22717391915355922,1.2703873398114727,0.21889082327999038,1.2699544116250356,-0.3892469635800966,-0.5220527301590111,0.2850169858341365
2024-01-29,27.75,27.75,28.3799991607666,27.079999923706055,28.309999465942383,5652900,-0.5021263081364289,-0.5075617114835508,0.17664691526193793,0.4258156019396023,0.09695058974764517,0.21078444486845202,1.2630971432386597,0.12806439036407039,1.334623421027638,-0.29206155705109216,0.06430775410877891,-0.46341153567179244
2024-01-30,26.25,26.25,27.329999923706055,25.8799991607666,27.229999542236328,7951800,-1.2464809762276285,-1.280878005900168,0.13902542230560883,0.41273538597204845,0.07601098860453377,0.19066135874838303,1.2863213509945501,0.1217067410156562,1.4296118656409282,0.19184281714077353,0.3478626416869596,-0.8712424123402456
2024-01-31,25.860000610351562,25.860000610351562,26.469999313354492,25.770000457763672,26.0,4098600,-0.33057768880109406,-0.3329124076386169,0.10490821643835828,0.39905938742025476,0.055655070724347305,0.1707424854019672,1.27385976829357,-0.028156838648077453,1.4674280558457593,-0.7144623740002668,-0.6724199714784124,-0.10118124378543013
2024-02-01,25.799999237060547,25.799999237060547,26.309999465942383,25.31999969482422,26.219999313354492,3058000,-0.03763206360662031,-0.03765929095915351,0.07422917332516572,0.38488689764234196,0.03802500815825377,0.1521011737469623,1.2731724931562314,-0.029065123765757372,1.4763257036122455,-0.9545125347978403,-0.2505079599881433,-0.36873831483659153
2024-02-02,26.56999969482422,26.56999969482422,26.799999237060547,25.440000534057617,25.549999237060547,2996400,0.7139631773864998,0.703207030364763,0.06673573079517894,0.3711296519412275,0.02831522608926787,0.1373804936121388,-0.5246072421253999,-0.04087265705792354,0.8414648431316681,-0.7577901939197559,0.25706308930335847,1.0387803133179236
