Date,Adj Close,Close,High,Low,Open,Volume
2021-11-04,70.57197570800781,72.77999877929688,72.8550033569336,71.91999816894531,72.08999633789062,9553200
2021-11-05,71.33800506591797,73.56999969482422,74.56500244140625,72.82499694824219,73.92500305175781,9937800
2021-11-08,71.53678131103516,73.7750015258789,74.36499786376953,73.41000366210938,74.12999725341797,7478600
2021-11-09,70.79984283447266,73.01499938964844,74.05000305175781,72.30000305175781,73.94999694824219,9782600
2021-11-10,69.1077880859375,71.2699966430664,73.00499725341797,70.5,72.16999816894531,10143800
2021-11-11,69.18534851074219,71.3499984741211,72.0,71.30999755859375,71.95999908447266,5655000
2021-11-12,70.72227478027344,72.93499755859375,73.19499969482422,71.47000122070312,71.94000244140625,7729200
2021-11-15,70.75135040283203,72.96499633789062,73.63500213623047,72.43000030517578,73.57499694824219,6410200
2021-11-16,71.59982299804688,73.83999633789062,74.41999816894531,72.83000183105469,72.86000061035156,7697400
2021-11-17,71.05680084228516,73.27999877929688,73.80999755859375,72.98500061035156,73.72000122070312,7756000
2021-11-18,71.76949310302734,74.01499938964844,74.18499755859375,72.46499633789062,73.81500244140625,8877600
2021-11-19,71.42527770996094,73.66000366210938,74.61499786376953,73.4749984741211,73.9749984741211,8783200
2021-11-22,70.79014587402344,73.00499725341797,75.84500122070312,72.92500305175781,74.55000305175781,11923800
2021-11-23,71.12467956542969,73.3499984741211,73.7249984741211,71.55000305175781,72.83000183105469,12857000
2021-11-24,71.60465240478516,73.84500122070312,73.94000244140625,71.88500213623047,72.31999969482422,9659400
2021-11-26,66.94059753417969,69.03500366210938,71.25,68.37000274658203,70.5199966430664,16610400
2021-11-29,69.31140899658203,71.4800033569336,72.33499908447266,70.16000366210938,71.21499633789062,11760000
2021-11-30,65.37944793701172,67.42500305175781,71.16500091552734,67.15499877929688,70.24500274658203,20481600
2021-12-01,63.0667839050293,65.04000091552734,71.31500244140625,64.91999816894531,69.94999694824219,19215000
2021-12-02,65.91272735595703,67.9749984741211,68.71499633789062,64.93499755859375,65.11000061035156,18059800
2021-12-03,64.17704772949219,66.18499755859375,69.29000091552734,64.2249984741211,68.80500030517578,24006600
2021-12-06,66.47029113769531,68.55000305175781,69.44499969482422,66.2750015258789,67.4000015258789,16989400
2021-12-07,70.58650970458984,72.79499816894531,73.0999984741211,71.06999969482422,71.11499786376953,13949800
2021-12-08,71.20710754394531,73.43499755859375,73.62999725341797,72.1500015258789,73.04000091552734,8183200
2021-12-09,69.7380599975586,71.91999816894531,73.20500183105469,71.81999969482422,72.75499725341797,7923000
2021-12-10,71.75011444091797,73.99500274658203,74.01000213623047,71.9749984741211,73.23999786376953,11845200
2021-12-13,69.83503723144531,72.0199966430664,73.83999633789062,71.83999633789062,73.69499969482422,9221800
2021-12-14,68.37084197998047,70.51000213623047,71.56999969482422,69.02999877929688,70.31999969482422,9927000
2021-12-15,71.53192901611328,73.7699966430664,73.8949966430664,69.29499816894531,70.49500274658203,11675800
2021-12-16,69.61685180664062,71.79499816894531,74.82499694824219,71.0199966430664,74.69999694824219,14363600
2021-12-17,67.43025970458984,69.54000091552734,71.75499725341797,68.66999816894531,70.2699966430664,20049600
2021-12-20,65.26792907714844,67.30999755859375,67.4800033569336,65.54000091552734,67.05000305175781,15880200
2021-12-21,68.72476196289062,70.875,70.93499755859375,67.87000274658203,68.90499877929688,10337400
2021-12-22,70.77558898925781,72.98999786376953,73.02999877929688,70.63999938964844,70.72000122070312,8348000
2021-12-23,72.07110595703125,74.29499816894531,75.02999877929688,73.37999725341797,73.41999816894531,7704000
2021-12-27,75.10745239257812,77.42500305175781,77.46499633789062,74.95999908447266,74.98500061035156,6228400
2021-12-28,74.97162628173828,77.28500366210938,78.19000244140625,76.8550033569336,77.67500305175781,6149400
2021-12-29,75.24323272705078,77.56500244140625,78.06500244140625,76.78500366210938,77.30500030517578,6465000
2021-12-30,74.59815216064453,76.9000015258789,78.26499938964844,76.66000366210938,77.70500183105469,6001000
2021-12-31,73.99668884277344,76.27999877929688,77.22000122070312,76.16000366210938,76.61000061035156,5945200
2022-01-03,75.291748046875,77.61499786376953,77.66999816894531,75.76000213623047,76.95999908447266,9503800
2022-01-04,75.22869873046875,77.55000305175781,78.71499633789062,76.58000183105469,78.3550033569336,11905200
2022-01-05,70.8585205078125,73.04499816894531,77.7300033569336,73.0199966430664,77.3550033569336,15084000
2022-01-06,70.6645278930664,72.84500122070312,74.18499755859375,71.66999816894531,72.8550033569336,13981200
2022-01-07,69.86422729492188,72.0199966430664,73.42500305175781,71.30000305175781,72.81500244140625,13156600
2022-01-10,69.54894256591797,71.69499969482422,71.80999755859375,67.56999969482422,70.375,18895800
2022-01-11,71.45999908447266,73.66500091552734,73.69000244140625,70.08999633789062,71.56500244140625,14850200
2022-01-12,72.09053039550781,74.31500244140625,75.26499938964844,73.2699966430664,74.5199966430664,10613000
2022-01-13,69.0396499633789,71.16999816894531,75.0999984741211,70.66000366210938,74.80000305175781,9745400
2022-01-14,69.09786987304688,71.2300033569336,71.4000015258789,69.02999877929688,69.58000183105469,11007900
2022-01-18,65.44070434570312,67.45999908447266,69.04000091552734,66.91999816894531,68.93000030517578,11867700
2022-01-19,63.41328430175781,65.37000274658203,68.80999755859375,65.20999908447266,68.1500015258789,11656200
2022-01-20,61.29853057861328,63.189998626708984,68.36000061035156,62.95000076293945,66.19000244140625,10739300
2022-01-21,57.68988037109375,59.470001220703125,63.70000076293945,59.43000030517578,62.68000030517578,23424600
2022-01-24,58.40773010253906,60.209999084472656,60.400001525878906,52.41999816894531,56.97999954223633,26532700
2022-01-25,56.23478317260742,57.970001220703125,60.13999938964844,55.0,57.400001525878906,17505300
2022-01-26,55.8758544921875,57.599998474121094,61.790000915527344,55.7400016784668,60.43000030517578,21162500
2022-01-27,55.01249694824219,56.709999084472656,60.79999923706055,55.970001220703125,59.4900016784668,18358600
2022-01-28,59.06737518310547,60.88999938964844,60.900001525878906,55.33000183105469,57.2599983215332,16536600
2022-01-31,62.239505767822266,64.16000366210938,64.33000183105469,60.0,60.56999969482422,9906100
2022-02-01,63.60729217529297,65.56999969482422,65.7699966430664,62.90999984741211,64.54000091552734,10517000
2022-02-02,65.36310577392578,67.37999725341797,67.70999908447266,65.5199966430664,66.55000305175781,11025200
2022-02-03,60.764991760253906,62.63999938964844,65.43000030517578,62.220001220703125,64.5199966430664,9946000
2022-02-04,61.608943939208984,63.5099983215332,65.19000244140625,61.45000076293945,62.529998779296875,10979900
2022-02-07,60.978416442871094,62.86000061035156,64.44999694824219,62.27000045776367,63.83000183105469,7937700
2022-02-08,62.44320297241211,64.37000274658203,64.83000183105469,62.0099983215332,62.61000061035156,6977300
2022-02-09,65.18849182128906,67.19999694824219,67.33999633789062,66.1500015258789,66.2699966430664,6949900
2022-02-10,61.73505783081055,63.63999938964844,67.30999755859375,62.68000030517578,64.51000213623047,11250500
2022-02-11,58.05850601196289,59.849998474121094,64.56999969482422,59.20000076293945,63.63999938964844,12311000
2022-02-14,57.486167907714844,59.2599983215332,60.290000915527344,57.7400016784668,59.59000015258789,10146900
2022-02-15,60.21205139160156,62.06999969482422,62.16999816894531,60.93000030517578,61.16999816894531,6575900
2022-02-16,60.44487380981445,62.310001373291016,62.91999816894531,60.349998474121094,61.209999084472656,7204300
2022-02-17,56.61311340332031,58.36000061035156,61.119998931884766,58.040000915527344,60.900001525878906,8155800
2022-02-18,55.478126525878906,57.189998626708984,58.95000076293945,56.209999084472656,58.45000076293945,7960800
2022-02-22,53.71260452270508,55.369998931884766,57.65999984741211,53.849998474121094,56.25,11100100
2022-02-23,50.72480010986328,52.290000915527344,56.7400016784668,52.13999938964844,56.4900016784668,12299700
2022-02-24,53.08206558227539,54.720001220703125,54.88999938964844,48.13999938964844,48.2400016784668,20427300
2022-02-25,56.545204162597656,58.290000915527344,58.380001068115234,54.58000183105469,55.209999084472656,12999100
2022-02-28,56.108673095703125,57.84000015258789,58.5099983215332,55.52000045776367,56.040000915527344,14717800
2022-03-01,53.62529373168945,55.279998779296875,58.11000061035156,54.11000061035156,57.31999969482422,12756500
2022-03-02,56.535499572753906,58.279998779296875,58.93000030517578,55.86000061035156,56.18000030517578,12647700
2022-03-03,55.7109489440918,57.43000030517578,59.560001373291016,56.66999816894531,59.290000915527344,11393600
2022-03-04,54.362552642822266,56.040000915527344,56.470001220703125,54.290000915527344,55.849998474121094,11194300
2022-03-07,49.53162384033203,51.060001373291016,55.86000061035156,51.02000045776367,55.7599983215332,14190000
2022-03-08,48.35784149169922,49.849998474121094,53.869998931884766,49.45000076293945,51.119998931884766,18218400
2022-03-09,52.2866096496582,53.900001525878906,54.630001068115234,52.2400016784668,53.11000061035156,11559000
2022-03-10,51.53966522216797,53.130001068115234,53.5099983215332,51.2400016784668,52.0,8340900
2022-03-11,49.609222412109375,51.13999938964844,54.369998931884766,50.91999816894531,54.130001068115234,9386000
2022-03-14,48.50334167480469,50.0,52.7400016784668,49.540000915527344,51.43000030517578,8062500
2022-03-15,51.704566955566406,53.29999923706055,53.529998779296875,50.47999954223633,50.97999954223633,8322900
2022-03-16,55.08039474487305,56.779998779296875,56.849998474121094,52.75,54.630001068115234,11178900
2022-03-17,57.14664840698242,58.90999984741211,58.97999954223633,55.880001068115234,55.9900016784668,7959800
2022-03-18,59.0285758972168,60.849998474121094,61.02000045776367,57.97999954223633,58.29999923706055,8160200
2022-03-21,59.0285758972168,60.849998474121094,61.689998626708984,59.31999969482422,60.81999969482422,7567400
2022-03-22,61.04631805419922,62.93000030517578,63.369998931884766,61.459999084472656,61.459999084472656,6256200
2022-03-23,58.721710205078125,60.5,62.459999084472656,60.47999954223633,61.810001373291016,6633900
2022-03-24,61.322933197021484,63.18000030517578,63.209999084472656,60.900001525878906,61.34000015258789,6296200
2022-03-25,62.2450065612793,64.12999725341797,64.27999877929688,62.369998931884766,63.52000045776367,6121400
2022-03-28,63.565040588378906,65.48999786376953,65.51000213623047,63.029998779296875,63.86000061035156,7579400
2022-03-29,65.97213745117188,67.97000122070312,68.16000366210938,66.06999969482422,67.26000213623047,8241200
2022-03-30,64.75888061523438,66.72000122070312,67.77999877929688,65.69000244140625,67.43000030517578,7682100
2022-03-31,61.759708404541016,63.630001068115234,66.69000244140625,63.54999923706055,66.37000274658203,9363200
2022-04-01,62.19648361206055,64.08000183105469,64.36000061035156,62.540000915527344,64.30999755859375,8822300
2022-04-04,63.83681106567383,65.7699966430664,65.79000091552734,63.84000015258789,64.19000244140625,7030600
2022-04-05,61.46852111816406,63.33000183105469,66.20999908447266,62.75,65.12999725341797,8283600
2022-04-06,59.59526062011719,61.400001525878906,62.38999938964844,60.08000183105469,61.54999923706055,13197200
2022-04-07,60.46879959106445,62.29999923706055,63.099998474121094,60.130001068115234,60.9900016784668,10488700
2022-04-08,60.0417366027832,61.86000061035156,63.060001373291016,61.11000061035156,61.959999084472656,8792700
2022-04-11,56.906673431396484,58.630001068115234,60.709999084472656,58.400001525878906,60.349998474121094,7495800
2022-04-12,56.246665954589844,57.95000076293945,60.93000030517578,57.310001373291016,59.86000061035156,11892500
2022-04-13,58.16846466064453,59.93000030517578,60.22999954223633,57.77000045776367,57.83000183105469,8523800
2022-04-14,56.03313446044922,57.72999954223633,60.5099983215332,57.650001525878906,60.04999923706055,8504800
2022-04-18,56.05253601074219,57.75,58.45000076293945,56.83000183105469,57.2599983215332,7283300
2022-04-19,58.741119384765625,60.52000045776367,60.849998474121094,57.63999938964844,57.70000076293945,7842600
2022-04-20,58.60523223876953,60.380001068115234,61.58000183105469,59.90999984741211,61.310001373291016,8901900
2022-04-21,55.99430465698242,57.689998626708984,62.619998931884766,57.310001373291016,61.959999084472656,10186600
2022-04-22,51.43246078491211,52.9900016784668,57.349998474121094,52.709999084472656,57.22999954223633,11662500
2022-04-25,52.25746536254883,53.84000015258789,53.900001525878906,50.2400016784668,52.040000915527344,16519700
2022-04-26,47.74414825439453,49.189998626708984,52.90999984741211,49.150001525878906,52.810001373291016,13666400
2022-04-27,48.09355926513672,49.54999923706055,51.59000015258789,48.779998779296875,49.59000015258789,16340700
2022-04-28,51.733341217041016,53.29999923706055,53.970001220703125,49.689998626708984,51.369998931884766,12990600
2022-04-29,46.064998626708984,47.459999084472656,52.599998474121094,47.130001068115234,51.72999954223633,14815700
2022-05-02,46.870609283447266,48.290000915527344,48.7599983215332,45.02000045776367,47.41999816894531,14769100
2022-05-03,47.50148391723633,48.939998626708984,49.810001373291016,47.869998931884766,48.439998626708984,12159300
2022-05-04,51.81098937988281,53.380001068115234,53.59000015258789,47.97999954223633,49.18000030517578,16068600
2022-05-05,46.336769104003906,47.7400016784668,51.7400016784668,46.08000183105469,51.709999084472656,18436800
2022-05-06,45.49233627319336,46.869998931884766,48.040000915527344,44.88999938964844,46.77000045776367,15267700
2022-05-09,41.12461471557617,42.369998931884766,45.130001068115234,41.779998779296875,44.689998626708984,17618200
2022-05-10,41.34785079956055,42.599998474121094,44.84000015258789,41.2599983215332,44.36000061035156,15112600
2022-05-11,39.38723373413086,40.58000183105469,44.189998626708984,40.33000183105469,42.25,19481200
2022-05-12,39.2513313293457,40.439998626708984,41.4900016784668,38.209999084472656,39.52000045776367,20483000
2022-05-13,42.056396484375,43.33000183105469,43.779998779296875,41.439998626708984,41.790000915527344,15028100
2022-05-16,41.57108688354492,42.83000183105469,44.04999923706055,41.97999954223633,42.7599983215332,10006900
2022-05-17,44.05583953857422,45.38999938964844,45.5099983215332,43.59000015258789,44.900001525878906,11503900
2022-05-18,38.80486297607422,39.97999954223633,43.91999816894531,39.5099983215332,43.81999969482422,12196000
2022-05-19,38.00896453857422,39.15999984741211,40.599998474121094,38.470001220703125,38.90999984741211,12146700
2022-05-20,38.076904296875,39.22999954223633,40.4900016784668,36.47999954223633,40.33000183105469,16970300
